47
3.511616593933743E-7	1.2613923756882032E-4	1.6766705224792263E-4	0.20117329968617012	2.6083494293547988E-5	6.095097831611999E-12	9.226094562711872E-17	1.749363856698088E-18	2.4289588770687696E-16	4.2811827436837554E-19	0.03513446658002911	0.6769403913516997	0.062413576274979884	0.0026751201047189766	8.556548284084206E-7	4.858705067881741E-9	2.0418446429730394E-4	7.302313464576688E-9	6.3697059967877085E-9	4.9967721749490907E-5	0.011099785565484934	7.694587735958445E-8	3.492926792113118E-7	2.3178316074645217E-4	2.7451614312971073E-8	1.2693038378321838E-26	6.815860126563673E-5	1.0606308126112243E-10	4.536979841743852E-5	6.330657945009717E-7	3.065861792915135E-4	8.627713441381807E-8	7.535410510316629E-23	1.1257202982508763E-11	0.009041095352799362	5.810945350348317E-8	4.238701209077729E-15	3.705835752468132E-12	6.755610577228528E-24	1.2831404689749E-58	1.9590525952163823E-48	4.825145759660264E-12	2.7275669517747915E-8	2.695975820330324E-23	2.9373726580996494E-4	1.026505713601938E-8	9.394598725300055E-8
3.5610317125781944E-12	3.0103175503507615E-14	7.125602552543034E-19	0.25500894574129557	5.176209247990413E-11	1.6225262624021783E-15	4.768598322773327E-21	1.0745761968648525E-27	4.232842238873001E-22	1.128191181883943E-28	1.7217110163996748E-4	0.5266424070459621	6.992725547381509E-5	6.211932615533809E-7	2.3546811237220005E-9	5.044633576026483E-13	4.588508302712715E-16	1.2049465522910762E-10	2.1026673916233075E-9	0.13412259738533788	5.002369226408346E-4	1.16806488116308E-14	1.9491946627096123E-6	9.805198883496522E-10	3.438085262509835E-11	7.514505931199245E-38	3.012131404437739E-17	3.0641353389101034E-10	8.338700545579085E-6	4.026714039583734E-6	2.134851810672903E-5	1.6670675922740696E-6	5.9922457770937005E-27	1.901922545857075E-15	0.06431171237262388	1.2341124167982103E-6	2.676556600425066E-13	0.016139019913793202	8.420092200038353E-23	3.7774632477581067E-56	3.408612634072895E-47	6.737246791985082E-11	9.94126344608706E-7	4.7449312278906466E-26	0.0029896992255685506	1.8336096199161434E-7	2.9140250615464465E-6
2.128168479899303E-7	8.955815947700845E-5	1.6854775710433637E-4	0.38903287519227175	1.3844183182826607E-5	3.76397227637322E-12	4.873826132949124E-17	3.2372006438803076E-19	6.147077024507528E-17	6.523720549420698E-20	0.01833228805622593	0.5356177416672411	0.02393500571585295	0.0021697165507458694	6.267317997087886E-7	2.999744318658511E-9	1.4702359674140684E-4	7.737903699820504E-9	2.842672529519579E-9	5.749126379868343E-6	0.027720563673057596	6.68094885373962E-8	6.392790778238695E-8	1.7579425963441358E-4	1.1194536230076608E-8	2.658577335428199E-27	2.6856634258701507E-5	1.87513363666463E-11	5.926069949235034E-5	1.1266536210276679E-7	2.073851648710738E-4	1.5670112288446608E-8	8.940231854770944E-22	6.24947628047594E-12	0.0022303309069731992	7.1557695045769E-9	1.8842805981735517E-16	3.13039717548336E-14	1.1475290300413763E-30	2.9389777331901518E-61	2.4166934680863856E-49	5.489330533622268E-13	3.80052544234746E-9	1.0834577381999767E-23	6.63065440961181E-5	2.2920464893945274E-9	1.543832994901472E-8
1.2915116041138623E-7	4.107826034190665E-5	1.0579972790612964E-5	0.056937306143731166	1.3035744681089469E-5	2.313261518997033E-12	2.7706116635796087E-17	2.6652087090053403E-21	2.224460060253679E-17	4.0924143648356345E-21	0.016996941658432102	0.7990578811893149	0.015837281875431725	0.0796998272451479	5.136742390663211E-7	1.2942624910790147E-9	1.7225552215393603E-5	1.3519017163856333E-9	4.78623433443913E-9	1.0787573270684399E-5	0.005321077515629416	7.880964284165111E-8	1.0388477521362812E-6	2.0263364003445975E-4	1.5041036309732957E-8	1.2314823116724892E-32	6.998909686499352E-7	2.507317918872832E-10	3.79474718703648E-5	2.0866735165702284E-6	6.775333385948559E-5	2.9497222980746273E-7	2.5854664776424565E-25	6.174381015731749E-12	0.024803635064385068	2.2062373170828052E-8	2.9977574682634786E-15	1.383821671539747E-13	7.769967956678788E-31	2.5089636617010702E-58	6.060263759079705E-48	1.0536309251268068E-11	7.751307561064075E-8	1.658102491908427E-23	9.398076741450481E-4	3.805554056683385E-8	1.9769088735112738E-7
4.48315039199326E-11	2.577458165316703E-8	2.053976650059877E-8	0.6773672698755866	4.501986296290971E-9	6.527405050260614E-13	2.454482428722657E-19	4.320558519177066E-25	1.0659730243255327E-20	3.779064105688928E-24	0.009439885257555286	0.28171247471428074	0.003639196479403582	1.1034081674547157E-4	4.55973462308673E-6	1.0435246467223295E-10	6.406712517124275E-8	9.984944345651984E-9	3.2152437612361877E-13	4.4781423362129203E-10	0.027617004004821505	4.46464972252815E-12	5.885151156939628E-14	3.633796742000967E-7	7.052091191997742E-12	2.113699909325135E-34	5.567458953967017E-9	3.626387738000258E-16	1.3093773383420513E-5	2.3533176853347524E-14	9.567250022345958E-5	3.852758160377753E-15	3.98518637856378E-27	6.691138805710945E-16	8.21046113122475E-9	1.800123697664756E-13	1.2923575987843965E-23	1.7416594308184774E-20	1.0579188339762668E-39	4.3658504686756745E-76	2.552152388935369E-56	4.870018258985655E-20	2.5049072605162675E-16	1.0149288376538342E-28	2.0752114827277174E-10	1.6851113694785914E-14	8.410603261431757E-14
1.6121435204975446E-7	1.5240410374033563E-4	2.6909174268652873E-5	2.927052470445153E-4	5.305664981006657E-5	2.8375359164604886E-4	1.8623702081220102E-4	0.08569210745577967	3.857062143594615E-4	1.1883004576710944E-6	6.763090607483964E-5	2.266103654943581E-6	4.147713167334372E-5	6.396256131914476E-7	1.9700431815550876E-7	5.221472987206968E-4	1.2446847437214134E-4	5.334556249329652E-6	3.872152575952276E-11	2.351295957260207E-14	2.4210424233676958E-6	2.5642195623599525E-7	8.452186833570069E-17	7.717178931726626E-5	3.087688728142199E-10	5.496351164416769E-5	1.1890357360759995E-5	5.3690851455494124E-20	1.614299444596492E-8	6.517829201411198E-17	3.362818739196224E-6	1.5583648018568974E-17	0.912011369587335	8.222123403207754E-13	1.5790092662200115E-7	9.199612967720002E-19	6.47655570054088E-26	6.648220264161728E-24	7.019497120339987E-40	3.920882293541926E-66	1.4712741976771126E-58	2.8411742826305654E-22	8.902593568077189E-19	1.2592253907730669E-14	6.005051552455096E-12	1.65321926761829E-18	1.4509154343890227E-17
2.2450935250055715E-5	0.10779597683510668	2.0135417103009347E-10	0.00818468194222606	0.030545618123065506	2.3358281740064106E-11	7.037506083980838E-15	7.412015459553398E-14	1.3970536439343948E-11	1.1516646091620193E-14	7.954090413811647E-5	4.6585972113561E-11	1.5204151297915002E-4	2.218646440885009E-7	2.4895992149613664E-7	1.3186373484907267E-7	2.159167090490672E-10	0.5935586826813316	2.0171678733763275E-8	6.128214225386335E-17	1.6289338105295282E-6	5.654508025675567E-6	1.370044327031005E-19	0.25955414008868255	5.851130155112211E-7	3.6748410021469605E-20	3.961770366826264E-11	4.5929021342824023E-23	1.5751553439852938E-9	2.7026213465985784E-20	9.837269374057409E-5	3.684026260873528E-21	1.5167112409384225E-15	1.3762960879685808E-10	6.149679124161163E-10	9.104654479237858E-23	1.4601945140582265E-28	1.209531499728558E-26	1.1062753570547116E-39	2.742730611016182E-68	1.5147376917300598E-61	2.4826136020417334E-25	8.19289436707081E-22	9.790351091730214E-23	8.512270843731244E-16	1.3161091030548977E-20	4.737133033347434E-19
7.570196001388998E-8	6.772559990694558E-8	6.205733601769154E-11	0.17463695117922215	7.594145764945735E-5	6.362047172993695E-11	3.507248717550047E-16	1.0964398633791288E-18	3.1183478506063637E-15	1.2062489193976503E-19	0.14853078320861623	2.5154619947258717E-9	0.34489684627410827	0.0023437081268406143	0.32217487671568307	2.240465637642402E-8	6.014200503862722E-10	6.438788325124736E-10	1.0225425692320856E-9	7.913669371172247E-13	2.4772508565065812E-5	0.005172471886959561	9.010457240344098E-22	7.82437321885646E-5	2.1877314379947663E-4	1.7484659878755136E-34	1.637093744306115E-10	4.425733337090748E-23	1.5864772141360124E-6	1.0490862669831074E-23	0.0018448741438971458	1.9185307414410114E-24	5.06872876480465E-28	7.618024149281749E-12	2.3193782877703094E-10	1.7858586526766816E-25	1.0973504652652813E-32	3.671544737273858E-31	2.3870978779373393E-50	4.376024008364748E-80	2.6208451588821514E-65	4.509731645949669E-29	1.1176393797313568E-25	1.1552299828478644E-23	6.019101315020723E-16	2.6896040338326828E-21	6.747848524416217E-21
5.112329408045932E-5	0.08387277596825495	7.4505426639707E-9	3.1061762431065775E-12	0.002093417399344336	8.177838440450238E-11	4.221787698068675E-16	1.0201522387002556E-18	7.067470250705561E-15	3.591264182623618E-18	5.167607884249225E-6	4.2290524981509615E-13	8.00999890963523E-6	8.276737530193614E-9	1.3654149334840174E-6	5.043849629594635E-8	1.1468368792793871E-8	1.4740637802530667E-12	3.0376655046058654E-8	9.998132519180385E-12	9.619075960935108E-13	3.032265651514442E-5	8.302447434078602E-17	0.034349423241494315	1.9053872118503932E-5	1.5770157187966928E-31	2.1172334449383654E-7	2.5653950276995238E-20	9.849118044274714E-14	7.047551513636674E-17	5.627164679179994E-7	8.861991064295265E-18	1.1213925125542586E-24	0.8795684459183647	1.2030203684444804E-8	7.213152308766705E-15	2.4611709699910917E-23	4.83542259470242E-11	5.6534729110666945E-30	9.957806251449324E-64	1.1874907046613032E-54	1.9141729457836136E-20	2.499384750215411E-16	4.3913663175704894E-21	1.0795913721677894E-12	1.9775937556465937E-18	1.402024608874796E-16
5.406819784002755E-14	5.409483368556102E-22	1.1919826508010985E-20	3.873952492085104E-8	5.937199531403399E-15	8.961286373002116E-18	8.587257988553366E-26	3.896919203938031E-31	1.419447344098443E-28	2.332112270289584E-34	4.343987899271996E-7	0.131397939962497	1.6068118938690247E-8	4.990061791699019E-10	4.691937955467179E-16	1.4161980699898842E-17	1.1545138347434703E-16	2.149236986768229E-18	6.223097066431406E-10	0.4971152936792431	1.0876384109971222E-5	6.990687972605239E-19	1.0898797005078408E-5	1.125702159511062E-12	4.861200275155149E-16	4.061104007745511E-40	8.058466422522146E-19	6.3859798103341775E-12	5.261040612441764E-6	3.649542423485311E-6	4.1942801439492E-10	3.411541386092721E-7	1.6846277578440703E-27	4.631898034484703E-11	0.01626963458565856	0.013149950198931167	4.6033061958100024E-14	0.3415201379646867	2.2952405391927404E-19	7.119928250464428E-57	1.7568433247586815E-48	1.378720258007462E-11	3.6532539174264536E-7	3.441606259472956E-27	5.14911057729451E-4	1.1826490939294164E-9	2.483100224769365E-7
2.4258055277295117E-8	7.02759164185101E-8	3.553299450590762E-12	0.6275839355976862	3.2051517203608283E-7	2.5322133969690065E-13	5.966107034569584E-19	7.077333389146546E-24	1.5342742797296708E-18	1.6160521988881526E-24	4.3633061688772045E-5	0.06526639958739586	2.838700905541701E-5	2.3554914388321116E-7	3.36960987393775E-9	9.445824771938011E-11	2.7283350696486476E-11	3.5951875774172845E-10	1.4161942404788808E-8	0.24372404391347133	0.05365585028457018	4.629857104379937E-10	2.473362299830508E-7	4.6946416118243866E-4	9.067135241605423E-8	3.583267703127505E-38	7.199964802693472E-14	1.3576501392570201E-9	1.4278168993155977E-4	1.5065258205243945E-7	7.79058529367702E-5	3.80327814746489E-8	1.8500036686611784E-24	2.5438557290992675E-13	0.008658225991392486	8.593043933186823E-7	1.653436126776754E-18	2.5895025097068407E-15	4.819720711224206E-40	3.013076151619342E-61	1.5439154004628968E-52	2.6640881879542694E-16	2.709023052577031E-12	9.580052728197399E-29	3.2941632646065866E-4	3.7154615057928845E-7	1.7528542154253856E-5
2.6519515201556582E-5	0.001001481076890181	0.36786716807855496	0.3815162420495697	1.8034861084808555E-7	2.097515568754005E-11	8.107516961244381E-16	1.018104351232801E-17	2.527318087945329E-15	7.881889242273932E-18	2.715844707612018E-4	2.287315249633781E-4	2.7312205688533395E-4	5.152457044550291E-6	7.178168315608357E-8	1.0540833613979482E-7	0.02327732791339102	3.908386271803146E-10	2.3395655221869945E-11	6.124136841739319E-15	0.014734679566563743	1.3451249617472694E-10	2.3740737321986367E-17	7.17972994252124E-6	6.163841993035593E-12	3.721419151720771E-31	0.2104604113161331	1.4079451846590578E-19	5.068196149980724E-6	8.712557138177086E-18	9.068026574486512E-5	1.1032053037143573E-20	6.834333133697238E-26	5.70865327800764E-13	2.2799129535812775E-4	4.987521826433725E-20	6.191892987965188E-30	4.1903032926008675E-27	8.260675019597182E-40	1.5455496941688055E-79	1.3335654200373962E-61	1.0814220298754868E-25	7.732931770668692E-22	2.775755225865798E-26	6.302371750670796E-6	2.7425837606255355E-17	7.941163655880847E-17
0.9999935976756689	1.3640401532615997E-19	9.027513341987572E-23	1.6168352374088256E-19	2.7132928955504254E-13	9.805648914631369E-14	4.260815552000142E-21	2.2817227416356704E-24	5.265282064065889E-30	1.7188461417970016E-32	1.258311678682579E-14	4.495949142352678E-15	4.335276777423763E-17	1.809869054924066E-18	1.756439944544013E-23	6.792886956868811E-16	1.134615244994005E-19	8.242798721469252E-25	8.759008003958328E-8	6.2126241955786525E-6	3.796262064082364E-17	1.5933211519289717E-23	1.2928064033325747E-18	6.663664317373305E-19	2.914408444546026E-19	5.953933546513757E-35	2.901890944135636E-20	1.4466127763551607E-26	5.378378072278006E-15	8.95391719926876E-19	1.6031053007166718E-14	8.384198306867732E-20	1.1717070214181051E-20	2.493694547897709E-23	4.731826401171287E-12	1.0210325727527688E-7	2.964321373005984E-29	3.9005117590129135E-17	1.4523596342905367E-19	4.506044663581569E-50	1.3840503573869177E-12	1.7230601006531046E-25	3.730288305210574E-20	2.982058644877003E-25	9.18483022502033E-17	2.7018823963030425E-19	2.7439292098608293E-13
1.8780175253130687E-6	2.4763084347571747E-5	0.9850896730485003	8.420279068218392E-5	2.4617174300334335E-7	1.0275645216296168E-11	1.9103020677108415E-16	1.2121027191641582E-21	1.884166095912029E-17	1.701180276840066E-20	1.5543456743744167E-6	2.5768523463076707E-6	1.5625296827171516E-6	1.1639569054054938E-8	1.510459957607515E-8	5.8080513830672874E-9	0.014762558206918516	1.0837567174627538E-12	4.452449345933114E-10	1.8502625015589535E-9	9.429004224407517E-7	5.890967020884987E-10	7.127939833837736E-15	5.967297405063144E-6	6.398919522876148E-8	7.165161058458887E-36	2.203658765900809E-5	5.3231814132747156E-17	3.893111966519101E-9	7.79861222007844E-14	1.0631826233852934E-7	1.4141966701948127E-15	2.194220427672186E-25	1.504611919999437E-8	1.8131933528907016E-6	1.2559824813892094E-14	8.622571923977143E-23	3.095853469812713E-20	6.825872655806155E-42	2.972613747965129E-62	1.3288549220591247E-56	2.291164343060745E-20	1.2161383834490836E-16	1.0570612656676577E-24	2.785882375049985E-10	8.459670133355075E-15	1.7086275960639746E-13
5.6718835698329E-8	3.82245643697123E-4	0.008357760135611151	0.0018507746584985755	1.6201915747837028E-7	1.6669106887731507E-12	1.3976692502094922E-16	2.559514858009482E-19	3.136479143522977E-17	5.446591477101336E-19	5.060380154773392E-5	3.9317880190399253E-4	3.9714122318610826E-5	1.4187985364061356E-6	3.749509136710521E-9	1.0314787265690995E-8	0.005940828560566687	3.835057110657819E-11	4.886271955491019E-11	1.0602525515758363E-12	5.8969680625492846E-5	1.9522484362604525E-10	9.25531199051804E-19	4.6420305192293905E-7	2.8239063743502547E-10	1.7933338971892886E-25	0.9828367946488811	3.314343335583479E-22	6.377262723323492E-8	1.12747707642787E-18	6.986314170099564E-6	1.2651701530332582E-19	4.963198599111168E-26	1.4518302929990727E-13	7.995961985648705E-5	4.342256020634849E-18	1.9799681212602768E-27	4.9106590761470436E-23	1.5634727519557334E-35	1.4785942227074224E-70	1.1655539486891667E-60	3.0460989882533247E-24	1.881103257435399E-20	5.47346782844007E-26	3.868116094757842E-9	2.231601539564829E-20	2.819061889041514E-19
4.809425855099567E-14	2.7046581796132396E-27	2.977196979892635E-42	5.44465620221755E-37	3.683221300624347E-10	4.582016118831688E-6	3.303667458793597E-6	0.8198069109344871	0.008621994165529723	9.204627338167847E-6	1.0447980568390747E-28	2.4819717815582367E-40	8.267144464373223E-29	7.151856525350668E-33	1.4193285785278467E-34	4.79390122081598E-6	1.9403998638054026E-27	1.1189322838241266E-26	1.0558758354676963E-30	1.875579803355294E-40	9.353243101167719E-37	4.13214264706142E-30	6.48440885273352E-45	3.307491118058361E-27	5.489302277745187E-26	0.16581604858072818	4.799242306695488E-41	2.8878043561308097E-58	5.878176313233325E-40	8.020323666975785E-54	7.225753720356833E-26	1.8693591269708937E-59	0.005733161738749803	1.6913889367563246E-31	6.65217561994E-29	1.7570203896008338E-56	1.0488501049195345E-66	3.2787290676498814E-61	3.424146117090216E-86	1.252525090542616E-110	4.374419200929124E-96	6.169350665036808E-62	1.3771219889853945E-60	2.190437263211305E-20	2.3997695648044175E-41	1.4239473894673994E-48	9.650039990948024E-45
