47
1.6280434908070856E-52	6.241577768558553E-14	4.014259702202468E-83	1.1009070534648938E-4	8.029283797384913E-10	2.90571673350456E-22	6.732771303200939E-25	1.1643704420647127E-283	1.9063755910389954E-166	8.079144746596748E-171	2.363209985842493E-6	0.973895936605694	7.354037501045318E-4	0.0024080924143360188	5.5638764803983264E-24	5.336907624333209E-20	1.9423997506124064E-65	7.042405537229418E-66	0.0	2.768917750090664E-19	4.235811440809192E-6	4.906173239196226E-20	1.666221414778459E-5	8.465783336809024E-9	8.1124013411114325E-25	0.0	9.21710655156735E-95	4.6465140520237255E-49	4.3671388667527744E-7	9.922540164618183E-6	6.452437046464727E-14	5.224759427286989E-6	0.0	1.680436979620585E-24	0.022811286072293553	3.2562064688543023E-18	3.162355468047791E-65	1.4824854434053537E-81	0.0	0.0	0.0	4.843793445363827E-10	3.354499539587095E-7	0.0	4.264451496151591E-91	5.602138314480226E-16	5.176611715457854E-17
2.5879831935273456E-177	2.1785075387561518E-38	2.1671437761549195E-36	3.849205300924446E-4	3.559818951376449E-52	2.631172024318089E-26	6.77447944409181E-27	0.0	1.368285586130621E-180	4.906256550881771E-183	0.4415518181262491	0.42822685898913654	0.10024935984388685	0.0033083480304730885	5.346565941937497E-35	4.69880809995808E-20	5.0651846974498866E-36	5.869638253549129E-62	0.0	3.4300414157438666E-48	0.025380150844084286	7.405170952392765E-95	2.544795549103342E-91	5.829232782496372E-52	3.102083590260253E-93	0.0	5.23507160070819E-41	5.330023429565855E-134	8.985408502008578E-4	1.258134043163402E-92	2.785877291980135E-9	7.977848232585868E-93	0.0	1.969363177104204E-75	5.366540836454964E-80	3.841766333044731E-120	2.7065355164172724E-152	7.226317829421194E-138	0.0	0.0	0.0	2.9426721829744667E-97	1.4805900328733741E-94	0.0	3.2904465749390694E-40	5.043342474458251E-18	2.444659130735168E-23
5.189066058896126E-144	0.025783489881354274	5.219388323194811E-4	8.74319994974494E-6	4.582116470611453E-7	5.953421994906094E-7	3.076980196815066E-8	3.1483997123850328E-145	1.608335570638218E-129	1.546298217388207E-132	0.5583644155318449	1.7222422112256018E-16	0.40266004019186435	0.007900457785812286	1.4793132166502696E-27	3.9588566004277844E-11	0.003620466357024478	7.218982152756561E-22	0.0	4.539552431031807E-50	5.111477531704848E-9	2.7048550093147704E-46	8.82752907994224E-89	1.8527833106559087E-6	1.5132164929145938E-45	2.4785769007657095E-254	1.9421515562950477E-6	1.1777397869791033E-131	0.0011235057721341005	1.2351760465650132E-89	3.561350405370669E-9	1.1915266253981949E-89	0.0	7.514060353061578E-27	1.8553702748242353E-75	1.241445381659445E-88	5.288546987378183E-149	1.1604080016591856E-150	0.0	0.0	0.0	4.482667872954345E-94	1.9806617388106225E-91	0.0	1.2054476762256012E-5	1.3800872472243062E-22	1.1716553792696374E-41
5.520027581026265E-117	0.09315810808329468	3.105050290026253E-93	5.479752890840102E-19	0.04357719560441452	3.473655477004969E-17	5.188051242610091E-17	7.417758650411942E-126	4.324206782791122E-107	3.062784439205584E-112	8.430979477399761E-17	9.582373556551287E-57	7.735582151548179E-28	2.2441495926046348E-33	1.3151720129012795E-25	1.1132580333175664E-15	1.8273195182142108E-92	0.6753502283590368	0.0	2.1681977635162684E-121	1.4061035242208275E-22	2.4226481615405645E-24	5.802027786193875E-174	0.18791446714420407	2.3526785401141024E-25	4.098728194458244E-241	2.9363068185176178E-96	6.672634485182624E-217	5.528471549367554E-24	3.119465041513951E-175	9.646419441989667E-18	1.635466766763309E-175	0.0	1.1215147555719944E-22	2.436563158458206E-128	9.622299130180212E-173	1.66505486563277E-233	4.259491442517915E-251	0.0	0.0	0.0	4.950270674656206E-179	1.03793449658925E-176	0.0	1.936469870610722E-96	8.09049039823319E-10	1.896718999562173E-52
2.779614102532183E-114	3.11139875466041E-17	9.265395137838118E-118	3.6436683411757625E-4	9.812226501745646E-14	5.226973286187709E-17	1.2522898691351588E-13	3.829499714438766E-134	1.635905523639039E-115	7.924166598337206E-121	1.9388827068971923E-7	6.764253789422429E-38	2.7421745714624003E-5	1.2396544157329416E-7	0.9995885006725493	1.9381952522885314E-5	2.9658823620109625E-96	5.508211672543533E-69	0.0	6.294549780495439E-106	3.1212474556221342E-9	1.1766926021227074E-14	5.371555799271987E-182	6.311027235055017E-14	7.857869562444104E-14	3.4289517700807577E-258	1.911158459254685E-126	3.3431454033715903E-234	7.818292457566248E-9	5.1674106764714125E-195	1.4659205532031628E-12	3.669770824097675E-195	0.0	4.288191249140972E-21	1.3873258159995147E-115	2.135996166534851E-172	3.5498627517513684E-254	5.014122445805594E-245	0.0	0.0	0.0	3.565883015343729E-199	6.815202229671839E-197	0.0	7.403738127845698E-126	1.2167568599558875E-27	1.8385435623097904E-35
4.853050139016033E-110	1.5038316215579691E-10	5.71336846624492E-122	1.7237301638768227E-136	1.1838001264706729E-4	2.3706044487132284E-21	4.207809480975746E-23	0.0	2.6564480500645774E-159	7.112048429847942E-162	1.5690980169687438E-53	8.570813240165488E-139	9.408708297466923E-59	2.1446232684193068E-87	1.6385462585943822E-16	1.15002103520929E-15	1.897470859821594E-95	5.745654709297152E-131	0.0	1.604642797389297E-95	5.54965034730567E-94	0.3353063800281916	4.2760422429458766E-221	2.6972447558082615E-11	4.418221419368442E-15	0.0	0.0	0.0	2.8122670108103845E-114	0.0	2.3588826013428927E-94	0.0	0.0	0.6645752397818	9.033615523155264E-155	1.8923718308481002E-100	0.0	1.0534451076143756E-185	0.0	0.0	0.0	0.0	0.0	0.0	7.272907094778768E-160	4.417026314367746E-96	0.0
9.462798788853018E-63	1.898124691662577E-191	4.291119756488382E-250	1.8192436858837182E-33	5.986324388276811E-137	5.499312137166498E-74	7.111686816074318E-77	0.0	5.197492168157804E-226	2.869458643759292E-231	6.7171010666688025E-49	0.10966526860070594	1.0925999031727995E-46	1.593836087975855E-47	3.01745506577259E-86	1.3528783236850875E-70	2.6675360926757186E-133	4.659767026830267E-112	0.0	0.507259031506394	6.215776428570099E-16	1.6530542585423222E-216	3.032647532248283E-4	6.8791194409575995E-130	2.9348772081064626E-216	0.0	0.0	6.397064819541815E-69	4.988134873268695E-20	2.711959064282511E-5	5.949178908242493E-58	1.1095132225831322E-5	0.0	2.7185516538036156E-202	0.012528066053335308	7.668346104408334E-10	1.554487843319757E-82	0.3702040455810267	1.781278492821055E-89	0.0	0.0	1.569365715714848E-9	2.1064462422615444E-6	0.0	1.0801731238758557E-199	2.8941298733184567E-52	1.711009066528808E-48
6.86329653390955E-90	2.2340754858574036E-11	2.5326440659732253E-85	0.786356907989273	6.491822197849366E-7	1.9941119503245444E-25	1.4565246815174694E-26	0.0	2.0874882925590525E-171	5.174695574208906E-177	2.519594188567976E-4	0.0848404294090823	2.9230552260520256E-7	3.203547128849731E-9	8.369811052117123E-34	2.0822000995925591E-19	8.322983610801837E-81	3.5510996970553897E-65	0.0	8.849793569010129E-6	0.12508744637427904	5.473779356855155E-34	4.503786396459806E-16	0.003452604238206035	1.87168261150832E-36	0.0	8.961366790543204E-92	8.22285985896243E-58	8.562840673557632E-7	9.063346313766562E-17	1.7783556375229465E-9	5.626113055794663E-17	0.0	5.851060365413226E-26	6.706222136002117E-13	1.144063397129289E-14	2.277277380929956E-79	7.704226395019526E-37	6.613593467765312E-297	0.0	0.0	7.542924672020107E-25	6.038942481732156E-22	0.0	2.6275783035800997E-85	1.3181878009963842E-17	2.321439724190116E-20
1.1626478930913553E-175	4.2396361078067075E-15	6.95132112783435E-13	1.7367804999983708E-22	2.29463626971934E-47	1.6276990187967797E-7	4.064394885462449E-9	0.0	1.1927972426439278E-198	3.300293447819977E-197	7.359267544443272E-19	4.516848264248804E-49	2.231689271930947E-18	4.920922294444423E-20	1.912432980045062E-51	2.039370217461125E-15	9.519027218003538E-7	6.370561448774517E-85	0.0	1.8964829479926702E-145	7.064282268269341E-26	2.1049047728882974E-97	4.1241003451437715E-254	8.484837339805443E-59	1.2495330664182593E-92	0.0	0.07401637947314904	0.0	1.5942072079344342E-19	0.0	1.1945244296499848E-25	0.0	0.0	7.756932126212181E-88	1.9689407209269998E-116	6.310549325456891E-237	0.0	2.0002023890894736E-251	0.0	0.0	0.0	0.0	0.0	0.0	0.9259825017891316	3.570372046585571E-55	3.064459348867647E-101
1.0	1.0914048634730758E-214	3.003770649347194E-289	3.9585056840355125E-162	2.790945806789095E-192	6.338830925439406E-173	1.5596644979066564E-188	0.0	0.0	0.0	4.965098434139824E-162	3.074875336472103E-136	1.105271700318026E-158	3.0705752335246747E-159	3.373478595074165E-198	2.052868722875276E-180	1.3109816848101695E-236	1.6788564284311682E-224	0.0	1.0751134806361627E-86	1.7366055031259452E-154	5.589567618501153E-221	1.0712056682635134E-124	2.8691063007305035E-207	7.39337249209437E-224	0.0	0.0	9.726404157696356E-206	6.180130087158647E-152	1.6720188822515102E-125	2.3799662901307393E-169	6.552213388620444E-126	0.0	1.401830950108751E-222	7.333057088811816E-121	3.6196663607327696E-98	4.30078121513798E-221	3.1878366418806265E-147	1.5451418949022798E-124	0.0	0.0	5.887501815810351E-131	9.974241620334986E-127	0.0	4.8840461412648057E-293	3.402037361343983E-169	3.2841320703593274E-166
1.1495711394929246E-90	4.7560125182499856E-5	0.9996016210834928	1.8838448276398413E-22	1.1474787852940452E-15	1.7248046504388244E-14	3.654996009638264E-17	0.0	6.813527064801763E-161	1.9418807583030272E-164	1.0720433929242654E-18	4.224432402201124E-46	4.982190377619004E-18	5.299554850126276E-20	6.908215359448706E-18	7.274262988117214E-15	3.50818791290379E-4	6.3354103724419774E-86	0.0	1.7991574585990573E-107	1.2820849215137317E-26	1.4212276834734726E-18	4.0493248349372685E-118	9.215704848059088E-15	1.5700657030563056E-18	0.0	2.3413961633347125E-23	1.169568347233853E-159	2.588011762332099E-20	1.4264783809245548E-117	4.986684282751716E-28	7.179676280395065E-119	0.0	6.2726178197841335E-18	4.491399631466524E-90	2.1083848865811056E-122	2.829278019726304E-178	4.752328096618277E-176	0.0	0.0	0.0	1.6805239308571475E-123	1.034947953625146E-120	0.0	5.29134661438958E-17	7.009761217613607E-51	4.8881766424465254E-82
1.4205290815107336E-183	3.2959907718201234E-13	6.051282702414157E-12	4.086687187952949E-16	1.5293560531747364E-43	8.807632134870306E-8	4.016658301034631E-9	4.430376709957902E-273	6.511892119856096E-190	5.4208986768729946E-192	2.103543095019429E-11	7.722876508655067E-40	8.300645649472316E-11	4.334829175948642E-12	1.631945770273626E-45	5.320882540970204E-15	3.6180121072786098E-6	3.9058715662827843E-78	0.0	4.976732984363252E-120	1.0254886579164743E-19	3.817488739792528E-93	9.924317966350227E-226	4.6874334582889344E-57	3.6177582555446586E-87	0.0	0.9981353803584765	0.0	6.207516166904296E-13	3.5275329965101E-310	1.285749663645406E-19	0.0	0.0	1.4118212379625618E-84	1.751734522153702E-111	4.895673475472162E-209	0.0	9.424387022739572E-221	0.0	0.0	0.0	0.0	0.0	0.0	0.001860909421052755	2.076883563498067E-50	1.4918274187617437E-90
2.681E-320	9.045084423974184E-206	0.0	5.9773953582307095E-294	6.43104858765636E-173	3.124432278672495E-175	8.987238967112788E-193	0.766282590849608	7.450129756570955E-7	5.573273024434012E-8	4.863890825315448E-254	0.0	2.597782383092077E-297	5.4347831795807E-311	4.804599058469764E-292	1.4486401143602476E-192	5.225588901669658E-277	4.370830322217358E-182	0.0	0.0	1.8175563190469347E-219	5.3175852530407065E-176	0.0	9.669704933676078E-201	1.931544912972112E-172	0.2337166084046858	0.0	0.0	1.651738852541315E-293	0.0	3.9991105717696325E-178	0.0	2.934810507973423E-18	6.676513760137549E-182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2057106896504612E-97	0.0	0.0	0.0
5.005227251099619E-222	1.2793010997155075E-110	6.741283917993992E-236	3.402422679261346E-116	9.127713746750753E-113	1.64016452097218E-124	6.6232752556140114E-127	0.0	1.8428248070470037E-270	3.9054155103802547E-274	3.966183353400446E-111	1.8245279723611937E-150	3.692303710182338E-120	5.5845341406795604E-123	2.952737476285851E-128	1.1831596326436841E-122	2.8988375310543256E-197	1.3851068752279695E-122	0.9999999999999992	1.0961346656819974E-246	6.135773098304424E-121	2.5796588985440145E-125	7.783066763406864E-97	2.9025965456578547E-112	1.0594579148660273E-129	0.0	0.0	7.511894599056349E-16	2.9462898907637437E-123	7.733254946290452E-87	1.6483236413099194E-117	4.559818241320869E-95	0.0	5.638404856231116E-127	3.654000676568522E-212	3.266825403994162E-303	4.716666167561856E-22	0.0	0.0	0.0	0.0	1.2279614705506047E-43	9.315394127209595E-101	0.0	1.6110030882994675E-258	3.858682503270486E-113	2.1068817373767422E-119
3.6549011144128374E-45	1.4489693226533545E-98	1.5197382830930954E-225	2.629374662503468E-133	8.00047396020372E-91	2.1597954921307955E-108	7.0376537479042845E-112	0.0	1.2660167451130345E-247	1.4594295533118543E-252	4.065649324137944E-137	9.396003116637302E-58	8.459565130496918E-138	9.496345385231598E-137	4.7742646125937525E-104	1.9853618044794268E-103	4.4794006219390417E-184	8.969708258630122E-219	0.0	0.999999999999997	1.6863645304826573E-130	5.947206006178542E-89	1.4314834942588432E-153	2.5848667447942623E-97	2.255010510561358E-101	0.0	0.0	0.0	2.4071542462418707E-126	1.3455554217377437E-286	5.250928325762053E-180	0.0	0.0	1.5765344745317525E-94	3.4403097754202765E-108	2.8214110690836265E-15	0.0	2.2854355961191237E-113	0.0	0.0	0.0	0.0	0.0	0.0	2.6532143726813586E-263	3.6019510480021186E-182	0.0
6.595284131565517E-78	4.851730601948175E-11	5.415633029068737E-103	0.008565723491110283	1.7082501582713329E-6	1.4816356980321703E-22	4.236561649521532E-24	1.0712689910011474E-308	2.0829051785103427E-167	7.266060083082228E-173	3.361926964356616E-4	0.6548137138275671	2.803463283747654E-4	5.8909708556868775E-6	9.203760232642401E-30	3.1232425259189743E-18	1.1161900837066235E-80	7.468571198962256E-65	0.0	4.977302981707533E-14	0.3359665129210903	1.8210755876988226E-28	4.525326264675368E-17	2.906149937882036E-5	1.163904744064106E-31	0.0	1.670097026946724E-114	6.330837072385024E-61	8.495753293993497E-7	3.692139303294927E-18	3.91121630257253E-10	1.144781610455948E-18	0.0	8.12281684452618E-25	1.0779426203359934E-14	6.329173695146944E-22	7.835486545494156E-80	1.9314153222267614E-51	2.22340655213995E-304	0.0	0.0	7.130885729904579E-25	4.7197014393808E-22	0.0	4.963619472171672E-110	2.3446994201731888E-17	4.68375060082493E-19
1.0	0.0	0.0	2.7023019374437617E-207	5.4225193947343236E-195	6.829988978699163E-269	1.13767698125E-313	0.0	0.0	0.0	2.331035906944511E-222	7.441892788100883E-130	6.932515416508818E-219	3.028895655534947E-208	0.0	9.660827555035055E-289	0.0	0.0	0.0	4.827591793438398E-72	1.6477799736117252E-200	0.0	7.649316908718692E-222	5.151220526542827E-219	0.0	0.0	0.0	0.0	8.794990913571392E-195	8.73966790851886E-284	5.422926375528674E-284	9.964043559064604E-302	0.0	0.0	1.1455567423459668E-173	1.9903708731450962E-83	0.0	5.66493874092931E-182	8.318969429169999E-283	0.0	0.0	3.0955090508305962E-295	2.581610084178894E-303	0.0	0.0	2.7250096087777937E-293	1.1771676660248477E-275
