47
3.864831235564596E-19	6.093180001409393E-10	5.441477793173826E-23	0.003178803939951412	4.896495693994113E-41	1.1598310575999858E-41	2.8325949821219215E-102	8.127590139232541E-79	2.211225527131687E-57	3.834263561416947E-66	0.08546361382675015	0.17981928017540624	0.7174754906448579	0.010207590248819308	3.680953004127193E-12	4.4016059497798665E-70	2.1442656288226982E-21	1.074437988254041E-19	5.56327045876219E-7	8.143358546664982E-11	0.0011503110229129489	3.582935092458438E-11	1.054867067385428E-23	0.0015718135067340066	3.5423320582742364E-8	3.861792173916376E-138	6.155259012209019E-7	1.1134880521561727E-22	8.087873707548056E-6	3.655338012193602E-12	0.0011237261038529128	1.9612338485206516E-12	1.7287985067818395E-91	9.244599418978364E-12	7.463520226609546E-8	3.329438250319441E-20	1.8497222373231838E-35	2.229343265879032E-18	2.5939313693646917E-115	2.53026211875803E-265	0.0	3.061273074883626E-14	3.5211754809559563E-13	2.6967286853827406E-27	2.8754358079127903E-24	1.0951631560337017E-15	3.259502708988725E-14
1.350475386912234E-23	2.2803862686381864E-26	2.9845034645138494E-68	0.2079687469900468	5.847007862884138E-43	4.505538720690843E-43	3.280123571773833E-94	4.201696678407868E-115	1.100794998325366E-56	1.5962835321262765E-74	0.0223258205183335	0.5225090472985946	2.670191954341686E-4	1.1503531002204932E-6	1.8903056513642858E-13	2.6702771517011925E-63	2.702546847848861E-55	3.790763242833068E-19	3.041724856077428E-7	0.1527685269090649	0.0014196242969340292	7.448269275272508E-28	4.027882299725451E-18	5.61981608160905E-4	1.6653238404067825E-9	1.5180973918434612E-137	1.2168175029401976E-7	1.1714980149506435E-18	2.2860345378057176E-5	1.507503608753423E-6	0.003171469556556057	2.9511969588648693E-6	2.715425554627132E-83	1.242208253307109E-15	0.07508172786874187	4.871083075259083E-5	6.306214480352818E-29	0.013847700502723099	3.2666166742099555E-80	1.8291996030427345E-230	0.0	4.376560573596369E-8	6.837402563427364E-7	2.9038898446114326E-50	6.570751829288208E-65	2.977788791015219E-17	3.875480594217689E-18
5.376075813419009E-20	1.8226649634759472E-8	8.702608252607272E-22	0.0040684542042785194	1.676347280196892E-41	1.503905792104302E-42	4.915407797038539E-103	1.1926692636155151E-88	2.0379758244482725E-58	7.490822779622847E-72	0.005363688712781494	0.9029564637387502	0.0835502619324547	0.0027124117629989167	1.051686424985097E-12	6.178204714752642E-71	2.1244451459406795E-21	1.6816427471375406E-20	9.186275214559804E-8	4.896578583732868E-10	6.380977651268425E-4	1.5405127039277405E-9	1.892893256723212E-23	5.117570521205151E-4	6.481483906525351E-9	1.9228795645968114E-146	1.1814298674988053E-7	3.710751652957264E-22	1.3664130725178406E-4	6.845443717849562E-12	6.181414065864101E-5	3.536115358664385E-12	1.4759324420165418E-91	3.8668536165077403E-13	1.726271797465855E-7	1.6249434607583918E-27	2.825302118233944E-35	1.2235025019479921E-26	4.168096965928733E-132	1.2991158376353202E-273	0.0	4.347066392962512E-14	4.901421465574555E-13	5.4746310224840964E-27	6.99605286348044E-25	2.335353825121868E-16	2.8898533539036877E-15
1.310339822156117E-21	1.6552283808858948E-10	1.1873141190707156E-26	4.5308325919028356E-4	4.988524227456675E-42	2.429162966772109E-43	7.846471977713782E-103	9.704751393648756E-97	5.8115106599288455E-59	2.0469551955257933E-73	0.0014545478883518168	0.9474660307752887	0.020286550156747258	0.0300005173473967	3.091576078857726E-13	7.192825468643763E-71	2.8963907154594467E-26	3.462854464519092E-21	3.7615643537671117E-8	1.664781593836231E-10	7.560323465398425E-5	2.6483013541190984E-11	1.7419306221470818E-23	1.9349938565561635E-4	1.6751542138452077E-9	1.668347438984183E-148	3.314456703049649E-8	2.870139343978989E-22	5.5072652541610885E-5	6.924919710208182E-12	1.4859012626878368E-5	3.8136588477272274E-12	5.480312147954366E-92	1.3999357497437576E-13	1.6348188092862824E-7	2.13455737118286E-29	3.3500628396497006E-35	9.68757800730645E-30	1.5902711278330358E-137	3.0281599913601037E-278	0.0	4.5455311227553966E-14	5.84351206986601E-13	2.7125301437315984E-29	5.2799934657786726E-30	5.433502044641507E-17	2.7766511880229514E-16
4.405548177685305E-19	9.515165464957366E-14	1.967669632062971E-15	0.009129033997280926	5.695488922305723E-43	5.580379693599498E-42	5.951783419301467E-110	1.1133283316133033E-138	3.537246269318902E-61	4.974590743350736E-75	0.5487612542878056	0.3397244429393384	0.05599965398141687	6.12597272797414E-4	4.6349786980784545E-10	4.9513963767300596E-76	1.8658059240170295E-14	1.849785951654678E-18	1.0527372181574096E-7	1.5111858182475715E-19	0.016392558887768277	8.554089777179269E-16	2.3215600004294733E-38	0.013171955458059182	1.87638817208254E-8	9.333494865358726E-165	1.7359449021676287E-7	1.4788807241906923E-35	6.356241341213432E-6	6.016827518066992E-29	0.016201848838483784	4.0606958661830953E-29	4.790073372112156E-96	7.794712554903476E-17	7.418705950267844E-24	7.842940317985285E-44	6.961694626445483E-53	3.536505633320438E-57	3.58484055485424E-175	0.0	0.0	1.492975716742263E-31	1.0124189125798717E-30	1.0075645806943332E-23	2.631996181052195E-17	1.8002998667477755E-16	8.643459897766315E-18
3.4304277546825365E-63	1.3166827816583077E-65	3.130898554764973E-83	3.5498630234402133E-73	8.507168366607485E-9	3.733453646521884E-13	0.0016713074390711056	0.1865262031402224	3.4912196453139603E-10	1.0219272611958517E-10	1.0545024230155492E-72	4.868728289082099E-73	4.8599688394552996E-73	5.174012013031465E-75	1.5326616687503063E-81	0.001944602219530633	5.237872761489663E-82	4.471069429046395E-75	3.5164902362882246E-79	1.3969250919211327E-84	2.2511790073570753E-74	4.610804325941747E-62	2.2022686574087826E-128	3.6470203362223125E-74	1.2533997673748804E-78	1.2389844931687562E-4	5.871605920905177E-76	2.918733085534465E-129	4.053880476299746E-76	5.46316092909359E-166	9.000268883977233E-72	2.794637088875741E-171	0.809733979793003	1.4873509785397347E-90	1.0669655716225254E-111	1.446815327352426E-134	1.1315152288544534E-194	1.7133058540275447E-149	8.434957825820212E-263	0.0	0.0	5.075732260717339E-171	7.859964855106187E-173	1.5283173121625914E-87	1.0816592900821444E-84	1.747621784044992E-79	2.86990030741811E-76
1.056257591718294E-20	0.729566987445381	1.6812288278642857E-50	2.714997484135901E-4	2.2202466846435727E-37	2.0252327058398424E-42	5.096868727264094E-109	1.333480741826612E-83	2.2049034027390014E-54	3.9736798607286866E-65	0.08072610263621091	5.332011378943314E-22	1.1690922895827054E-4	5.379999239929423E-7	5.860364319534428E-11	2.5514041856798156E-76	2.5640448783405042E-48	0.15666602720146977	3.66543060069616E-7	3.272151626108706E-48	3.1422384034693427E-9	0.0021478627192159042	9.7271886506195E-83	1.3633803146853444E-9	8.62148928314294E-8	2.711206180341929E-145	2.023786724535311E-6	8.156271320973597E-63	8.703720517160203E-15	1.8556390583451592E-88	0.030493012509213303	6.651416318900747E-89	9.026526259983045E-95	1.421480459619836E-17	6.169891560266808E-34	1.2948743792569185E-82	8.932040616483263E-97	8.244448176300457E-96	1.5279595461810008E-202	0.0	0.0	9.956632796220928E-91	9.270870436033633E-90	2.33071030159661E-16	2.762523120493994E-49	8.550204376662581E-6	2.9197927982663877E-8
5.0092048437538647E-23	1.5116088543291239E-12	6.57394576674678E-47	0.1382057818732249	1.7024739292588472E-33	4.548465455808109E-44	1.6091731291226334E-110	1.7162671726911631E-62	9.527837990002857E-45	2.1321497442437187E-48	0.1226811029249472	1.1600242640980971E-17	0.08728719197426803	7.773136281604364E-4	0.6082571091625876	3.054876580948876E-78	2.12805665780249E-44	8.337589611758402E-20	4.11171987820933E-8	5.190014382170217E-35	7.259543355154692E-7	1.0795048515889202E-7	2.4791733880760766E-77	1.1066887795928476E-7	0.03335845009864966	4.7197926711254845E-129	0.0035785835751842676	1.7489695826949621E-59	1.337917063541476E-10	9.577264381813865E-72	0.005853480936771317	3.143630825223755E-72	2.1173922672285908E-99	5.309699529676611E-18	4.849249873110189E-38	1.914263098685772E-85	1.0820754011414804E-95	6.565235253587754E-98	6.288459602184723E-215	0.0	0.0	3.4828557915373334E-74	8.525318998655196E-74	4.263118461814758E-22	9.974321375779943E-47	1.7659165502541104E-15	4.641895727257322E-15
2.0490555601439361E-25	4.2268963071086197E-20	1.0156309519721295E-45	1.1378620513877042E-4	1.161328815379498E-49	3.141375206210244E-51	3.362785962910242E-109	4.746268687682372E-64	4.614654626524356E-53	8.325534381145986E-57	0.029178704444207188	0.01401490955057309	0.058809773924435496	0.0010766442570883997	3.1058546592269134E-12	3.749863126080157E-82	1.2577272350028978E-38	1.143310291888529E-19	7.159578954971469E-6	3.329281273910179E-15	2.412457329495684E-6	6.112483219666626E-21	3.9760118178734655E-32	3.4531637705462705E-6	6.101206104948265E-7	3.340296772680498E-123	2.285020812665226E-5	2.1763710169823278E-32	1.1332354652777688E-5	1.8663789680832017E-20	6.025434805189011E-4	9.008131692845946E-21	3.268528901885628E-97	0.8961558202514843	3.3087249165576445E-16	1.6262829804706065E-34	2.1859777654262815E-43	2.1890325496840796E-35	3.600264135652246E-71	9.657430775405133E-235	0.0	6.033934592762488E-22	2.0653703046846482E-19	4.912503733667171E-34	3.8048747588471066E-40	7.034541391208784E-16	6.528251240370608E-20
1.770153641587903E-34	8.623767913824764E-67	2.875940306081444E-76	6.473949067538118E-17	4.1909170621803373E-50	8.895130972982976E-58	7.678467620589229E-97	1.0687858942710923E-112	1.3223897514894688E-70	9.965977310466257E-92	1.0726956210282242E-10	0.10927553288110532	5.575263495494795E-13	5.003279282605946E-16	1.7566865622074497E-31	1.978762448896674E-68	2.0206757780000262E-57	4.3897213951158365E-38	3.918902534220714E-18	0.4929462164038764	5.563993373034653E-8	2.548573654725987E-68	0.0011371740018105041	1.3259719815835324E-7	6.952871384174763E-24	1.6238274191348134E-136	1.5176900626996768E-17	1.1153795842827349E-19	1.024326745031338E-5	1.5944836020850255E-6	7.429438089902825E-15	8.000594318227702E-7	2.4206047946340476E-82	1.7147379228978693E-26	0.027372333024747224	0.016241761916124937	1.0098911820821437E-29	0.35301371372932766	3.123034090497087E-44	1.0071021532946772E-201	0.0	7.75407412512976E-8	3.6434681503163387E-7	3.543287585503199E-54	1.6762937267125024E-67	6.836216401390436E-34	8.474087684936906E-35
2.9459783636655647E-25	2.433685008266899E-9	1.8003712116287997E-45	0.6516702495038674	7.212783611976056E-45	7.60649618124954E-45	5.776464688897191E-105	1.2745200460781336E-131	3.1905177833183784E-59	1.8665734531050026E-77	2.3566308470668388E-4	0.1715320743047546	3.0163698525879858E-5	1.3433272650375604E-7	3.717312627703785E-15	2.276946580319598E-72	1.1145022943446186E-44	6.558759710730387E-20	1.1222226710743788E-8	0.007397825952100738	0.161318078290229	1.576498574684226E-10	1.3302538811736282E-21	0.006439587861252772	3.061686614420299E-10	1.7042323860558783E-154	2.4893190183838602E-8	1.7491062033843594E-19	9.400438644955456E-4	9.498031129176464E-11	4.1928781162736814E-4	1.1692635578717878E-10	7.256279294366803E-93	2.2593335488447787E-17	1.6852070878319263E-5	1.205638465100756E-19	6.3916012074539036E-37	2.498344070740906E-22	1.646690461188432E-162	6.51039514978066E-309	0.0	8.630715315327406E-17	2.9195256598964746E-15	1.633768016093032E-43	1.9228911064077857E-49	3.404134441345342E-17	1.4387433285499618E-18
1.7206475197542324E-4	1.8425975704263566E-6	0.01318362773913342	2.793752206608826E-8	2.941234542755822E-43	1.0087582054097655E-51	5.695618009595208E-124	1.820030301207222E-110	2.777445538909445E-67	2.9837877323576513E-85	1.0184621097354476E-7	1.8774162908807966E-10	8.940884521174803E-8	1.0337417264454E-9	2.568233586689244E-15	4.42937150907661E-90	0.3199888505097775	6.194782903766638E-26	1.6603685226791924E-15	7.124553036069108E-43	1.430855345164563E-7	6.127217991563838E-10	2.1721214713085894E-74	1.5160240383638216E-7	2.666573385062871E-13	3.625871241838323E-163	6.161474103478536E-11	2.449658013537862E-66	1.5549726878555571E-12	8.407128288782912E-68	1.3284606942539591E-8	7.845121414350655E-73	1.8944538185812022E-101	1.8828785409796276E-27	1.7652030111732447E-46	7.481109170247636E-75	3.3099645569621294E-93	1.287357589462064E-93	5.593954790436549E-197	0.0	0.0	2.873641636742444E-73	8.370457523464287E-75	4.106937801693231E-9	0.666653080862039	2.930214597060545E-13	3.6950354805212894E-10
3.482473112305166E-13	4.7606349998566E-106	1.6660132771183307E-101	8.140603844496244E-46	9.305821584865589E-43	9.665095144193758E-50	5.244246333992185E-82	2.319962747254822E-93	3.043527464950748E-105	1.0295571377680043E-113	1.7441702330031903E-39	2.1494386089698162E-31	8.504962040764434E-42	3.659058417045656E-45	3.342215474930767E-68	6.589057495815305E-58	4.9768656905292065E-83	7.376184472521012E-74	1.5353514068574053E-50	5.20501134692591E-47	2.6796260593687042E-37	5.5787491529980445E-106	4.727202118793074E-36	1.3861286050264539E-36	1.0690029872403195E-56	4.44960434437841E-129	2.1884575048408666E-46	3.7740138679374343E-63	5.274430209039675E-33	5.868619689305292E-6	8.528891276600622E-43	4.128348272543927E-6	1.329582021487668E-68	5.811575707868813E-56	0.9999137149787529	6.975629477513431E-36	3.5871670592983236E-78	3.056277651256237E-34	7.333444755375835E-5	8.11730026471972E-194	0.0	1.0822724928322708E-8	2.942782658049265E-6	2.540860228876582E-99	4.807170799370989E-93	7.840030453633512E-70	3.8379281068672255E-70
5.6885552013352455E-21	7.599562809533991E-10	7.355143257747745E-29	0.7166320598111422	4.1434260386735156E-43	5.342078912851411E-43	2.1589220429744476E-102	9.322085179770642E-124	1.773849347207757E-58	3.454415853793293E-75	0.011199894433641283	0.23666347987521805	3.01189262120458E-4	1.57321864083728E-6	1.0134529810685148E-13	3.9876484159614785E-70	3.6603948072561246E-31	1.3622491746973597E-17	1.3144802022674328E-7	0.025769688806859627	0.002822338617123245	1.835203648682583E-11	1.0735489817725217E-20	0.0050287039561101145	3.903989814867584E-9	7.571060898737199E-148	3.3459729879151395E-7	1.6056791642291573E-18	2.0739520948257376E-4	2.192518392008984E-8	0.0012914914503343886	1.5800106806953048E-9	2.677257400507078E-90	1.0181402463827304E-12	8.169106945665663E-5	9.898075118621983E-16	1.350029016265143E-32	1.783881916305062E-14	5.235292524271342E-141	2.287492722458448E-279	0.0	2.994287596763368E-12	5.291768348595231E-11	1.296368135933244E-35	2.0531889089938073E-35	6.094566820910044E-15	5.0802967439701886E-15
4.623964707752976E-17	5.300606504173564E-10	1.7464020304917222E-12	0.0162084961627957	2.7048953828488834E-42	6.47954190643444E-43	1.3765973772584987E-109	1.1830194407873783E-114	9.852217925250505E-60	2.7902223144767736E-74	0.2939609668637873	0.5399128798637941	0.10048309374751993	0.001690804384957244	1.427535012758292E-11	1.899740972777119E-76	2.685975028266188E-11	5.885426851848449E-19	1.4246005962686712E-6	3.10057794115527E-14	0.014752871402880723	1.2813534309375613E-11	4.948676363548745E-34	0.009808831078409899	5.929733815888065E-6	1.391574073587738E-155	4.683961141342956E-5	7.775066514633279E-33	9.278724904576366E-6	1.0769017099289419E-23	0.023118583239308477	5.1424279504098805E-24	1.3482328653422478E-95	7.841235851127459E-16	3.0311024284170455E-19	3.936131734309435E-39	2.935671121519194E-47	2.7007131261915213E-46	1.1605281463686225E-169	1.231044593953034E-282	0.0	4.290859239853972E-26	3.853702112398286E-25	1.4726632701285043E-20	2.9590437108145857E-14	4.690667633191747E-16	1.3835176150914904E-16
7.780479574895562E-78	1.759376862878512E-103	1.4646085419742471E-171	3.0688962092861696E-135	7.60520413615449E-11	2.418303499682445E-17	1.1305941283657626E-5	0.9660243879664773	1.5829554929285249E-9	9.653914377833226E-11	2.817003231633242E-128	1.6185697779511495E-152	2.5458600162043424E-135	4.457902001189856E-145	1.8677398924020437E-139	4.2812880035796815E-5	6.122859141588672E-144	2.5331025826680477E-96	4.733367096039575E-131	3.018299221123658E-175	9.53585873646625E-135	1.5575019995835553E-91	7.388051088000299E-234	2.684118855301489E-134	3.188894497311375E-127	0.03392131663955947	2.946954172931117E-116	1.8841654316484123E-197	5.079242934939911E-152	1.3755067609681363E-213	2.0025511954982852E-111	5.952174171347168E-242	1.7481709595952043E-7	4.3971169823430604E-161	3.2410130297859446E-137	5.173703235235133E-239	1.3410504965075415E-298	1.4629333855069186E-254	0.0	0.0	0.0	1.1396675238955704E-228	3.2435033162528036E-258	4.239889588748866E-130	8.59572956003984E-155	4.960942720077656E-108	6.379776683772336E-96
1.2297150221862772E-12	6.863163179937245E-5	7.505584324541075E-9	0.03608950128521302	3.229415795302147E-42	7.306995094353108E-42	1.338942027196192E-109	1.642549824915602E-98	1.2531037908676799E-58	1.2701871029353751E-73	0.4108625259222639	0.23299806891970884	0.2599402213413451	0.004549832858124687	3.641628506802289E-11	1.3624209786352207E-76	1.3003683986963344E-7	1.2798290705734512E-18	1.677609596727254E-5	3.1053150795570514E-12	0.016322618799974743	6.563440593522098E-7	8.191921844378123E-31	0.010752058055068103	5.9215333986027125E-8	1.0912060873552551E-151	9.445362214797628E-7	1.3096188338054075E-28	9.03572768782745E-6	4.0406577882086725E-20	0.02838893150318019	2.604335853616127E-20	1.2217422953021019E-95	7.379852784231356E-15	7.204469834460784E-16	1.518234859246311E-32	1.0549026177746764E-40	4.295887772579473E-31	3.7884224985763845E-135	3.8288742357785586E-240	0.0	1.7932118890053426E-21	1.1925281904846673E-21	2.0827979468933705E-12	1.7877382294591545E-10	5.761937258572096E-15	6.52808770743805E-15
